contract_version,outer_test_year,method,date,year,CHLF,s2_openwater_reference_candidate,common_support_segment_id,prediction,selected_smoothing,reconstruction_status,reconstruction_failure_reason
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-10,2020,4.45486,False,2020_segment_2,5.9472339999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-11,2020,4.6417799999999998,False,2020_segment_2,6.1901519999999994,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-12,2020,6.4330699999999998,True,2020_segment_2,6.4330699999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-13,2020,4.1900599999999999,False,2020_segment_2,6.3319607692307693,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-14,2020,3.7242000000000002,False,2020_segment_2,6.2308515384615379,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-15,2020,4.6254900000000001,False,2020_segment_2,6.1297423076923074,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-16,2020,4.1153300000000002,False,2020_segment_2,6.0286330769230769,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-17,2020,3.3670800000000001,False,2020_segment_2,5.9275238461538455,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-18,2020,3.38409,False,2020_segment_2,5.826414615384615,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-19,2020,3.8602400000000001,False,2020_segment_2,5.7253053846153845,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-20,2020,3.6901899999999999,False,2020_segment_2,5.6241961538461531,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-21,2020,4.2003500000000003,False,2020_segment_2,5.5230869230769226,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-22,2020,4.0303000000000004,False,2020_segment_2,5.4219776923076921,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-23,2020,4.2513699999999996,False,2020_segment_2,5.3208684615384616,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-24,2020,4.1323299999999996,False,2020_segment_2,5.2197592307692302,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-25,2020,5.1186499999999997,True,2020_segment_2,5.1186499999999997,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-26,2020,5.03362,False,2020_segment_2,5.8215857142857139,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-27,2020,6.0539500000000004,False,2020_segment_2,6.5245214285714281,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-28,2020,7.8764399999999997,False,2020_segment_2,7.2274571428571424,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-29,2020,8.0701199999999993,False,2020_segment_2,7.9303928571428566,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-30,2020,9.5873100000000004,False,2020_segment_2,8.6333285714285708,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-07-31,2020,9.9101099999999995,False,2020_segment_2,9.3362642857142859,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-01,2020,10.039199999999999,True,2020_segment_2,10.039199999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-02,2020,11.2659,False,2020_segment_2,13.653499999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-03,2020,11.782400000000001,False,2020_segment_2,17.267800000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-04,2020,32.060600000000001,False,2020_segment_2,20.882100000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-05,2020,21.400500000000001,False,2020_segment_2,24.496400000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-06,2020,36.148299999999999,False,2020_segment_2,28.110700000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-07,2020,36.789499999999997,False,2020_segment_2,31.725000000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-08,2020,38.312399999999997,False,2020_segment_2,35.339300000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-09,2020,38.953600000000002,True,2020_segment_2,38.953600000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-10,2020,36.468899999999998,False,2020_segment_2,23.38514,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-11,2020,7.8166799999999999,True,2020_segment_2,7.8166799999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-12,2020,6.2315899999999997,False,2020_segment_2,8.9148533333333333,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-13,2020,6.8842699999999999,False,2020_segment_2,10.013026666666667,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-14,2020,11.1112,True,2020_segment_2,11.1112,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-15,2020,7.7079000000000004,False,2020_segment_2,9.7825100000000003,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-16,2020,8.4538200000000003,True,2020_segment_2,8.4538200000000003,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-17,2020,8.2517999999999994,False,2020_segment_2,7.4602466666666665,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-18,2020,5.8770899999999999,False,2020_segment_2,6.4666733333333335,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-19,2020,5.4730999999999996,True,2020_segment_2,5.4730999999999996,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-20,2020,5.8001399999999999,False,2020_segment_2,5.9877050000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-21,2020,6.5023099999999996,True,2020_segment_2,6.5023099999999996,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-22,2020,7.5988600000000002,False,2020_segment_2,7.5892366666666664,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-23,2020,12.485200000000001,False,2020_segment_2,8.6761633333333332,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-24,2020,9.76309,True,2020_segment_2,9.76309,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-25,2020,8.9546399999999995,False,2020_segment_2,9.4309000000000012,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-26,2020,9.0987100000000005,True,2020_segment_2,9.0987100000000005,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-27,2020,10.1579,False,2020_segment_2,8.9248159999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-28,2020,10.274800000000001,False,2020_segment_2,8.750922000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-29,2020,10.3918,False,2020_segment_2,8.5770280000000003,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-30,2020,15.5265,False,2020_segment_2,8.4031339999999997,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-08-31,2020,6.5054100000000004,False,2020_segment_2,8.2292400000000008,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-01,2020,9.6933600000000002,False,2020_segment_2,8.0553460000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-02,2020,7.2078800000000003,False,2020_segment_2,7.8814520000000003,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-03,2020,16.542200000000001,False,2020_segment_2,7.7075580000000006,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-04,2020,7.4840499999999999,False,2020_segment_2,7.5336639999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-05,2020,7.3597700000000001,True,2020_segment_2,7.3597700000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-06,2020,16.5975,False,2020_segment_2,10.444096,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-07,2020,13.0488,False,2020_segment_2,13.528421999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-08,2020,9.6297300000000003,False,2020_segment_2,16.612748,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-09,2020,42.731900000000003,False,2020_segment_2,19.697074000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-10,2020,22.781400000000001,True,2020_segment_2,22.781400000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-11,2020,35.732500000000002,False,2020_segment_2,25.396900000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-12,2020,28.8446,False,2020_segment_2,28.0124,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-13,2020,30.6279,True,2020_segment_2,30.6279,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-14,2020,19.348600000000001,False,2020_segment_2,26.515619999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-15,2020,8.5735299999999999,False,2020_segment_2,22.40334,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-16,2020,11.9734,False,2020_segment_2,18.291060000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-17,2020,6.9770799999999999,False,2020_segment_2,14.17878,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-18,2020,10.0665,True,2020_segment_2,10.0665,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-19,2020,13.229900000000001,False,2020_segment_2,9.0303579999999997,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-20,2020,16.319299999999998,False,2020_segment_2,7.9942159999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-21,2020,3.9172199999999999,False,2020_segment_2,6.9580739999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-22,2020,6.07538,False,2020_segment_2,5.921932,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-23,2020,4.8857900000000001,True,2020_segment_2,4.8857900000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-24,2020,4.2777799999999999,False,2020_segment_2,4.7889613636363642,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-25,2020,4.4297800000000001,False,2020_segment_2,4.6921327272727273,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-26,2020,3.89777,False,2020_segment_2,4.5953040909090905,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-27,2020,3.0291899999999998,False,2020_segment_2,4.4984754545454546,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-28,2020,3.0291899999999998,False,2020_segment_2,4.4016468181818187,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-29,2020,2.4731999999999998,False,2020_segment_2,4.3048181818181819,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-09-30,2020,3.31847,False,2020_segment_2,4.2079895454545451,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-01,2020,3.5793599999999999,False,2020_segment_2,4.1111609090909091,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-02,2020,3.0367099999999998,False,2020_segment_2,4.0143322727272732,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-03,2020,2.5358100000000001,False,2020_segment_2,3.9175036363636364,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-04,2020,2.6714699999999998,False,2020_segment_2,3.820675,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-05,2020,2.6297299999999999,False,2020_segment_2,3.7238463636363637,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-06,2020,2.76539,False,2020_segment_2,3.6270177272727273,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-07,2020,2.5149400000000002,False,2020_segment_2,3.5301890909090909,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-08,2020,2.8801800000000002,False,2020_segment_2,3.4333604545454546,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-09,2020,2.9114900000000001,False,2020_segment_2,3.3365318181818182,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-10,2020,2.8697499999999998,False,2020_segment_2,3.2397031818181818,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-11,2020,2.76539,False,2020_segment_2,3.1428745454545455,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-12,2020,3.0680200000000002,False,2020_segment_2,3.0460459090909091,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-13,2020,2.4195199999999999,False,2020_segment_2,2.9492172727272727,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-14,2020,2.5827399999999998,False,2020_segment_2,2.8523886363636364,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-15,2020,2.75556,True,2020_segment_2,2.75556,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-16,2020,3.0051899999999998,False,2020_segment_2,2.671592,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-17,2020,3.2260200000000001,False,2020_segment_2,2.5876239999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-18,2020,2.57314,False,2020_segment_2,2.5036559999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-19,2020,2.5635300000000001,False,2020_segment_2,2.4196879999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-20,2020,2.88998,False,2020_segment_2,2.3357199999999998,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-21,2020,3.6964800000000002,False,2020_segment_2,2.2517520000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-22,2020,3.7540900000000001,False,2020_segment_2,2.1677840000000002,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-23,2020,2.8035600000000001,False,2020_segment_2,2.0838160000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-24,2020,3.2452200000000002,False,2020_segment_2,1.9998480000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-25,2020,3.0628000000000002,False,2020_segment_2,1.91588,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-26,2020,2.0608200000000001,False,2020_segment_2,1.831912,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-27,2020,1.32568,False,2020_segment_2,1.7479439999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-28,2020,1.2944899999999999,False,2020_segment_2,1.6639759999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-29,2020,1.2633099999999999,False,2020_segment_2,1.5800080000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-30,2020,1.2321200000000001,False,2020_segment_2,1.49604,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-10-31,2020,1.2009399999999999,False,2020_segment_2,1.412072,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-01,2020,1.9818100000000001,False,2020_segment_2,1.328104,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-02,2020,1.86988,False,2020_segment_2,1.2441359999999999,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-03,2020,1.5736000000000001,False,2020_segment_2,1.1601680000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-04,2020,1.0762,True,2020_segment_2,1.0762,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-05,2020,1.04501,False,2020_segment_2,1.0450148000000001,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-06,2020,1.01383,False,2020_segment_2,1.0138296,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-07,2020,0.98264399999999996,False,2020_segment_2,0.98264440000000008,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-08,2020,0.95145900000000005,False,2020_segment_2,0.95145920000000006,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-09,2020,0.92027400000000004,True,2020_segment_2,0.92027400000000004,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-10,2020,1.35036,False,2020_segment_2,1.0133298461538462,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-11,2020,1.3564400000000001,False,2020_segment_2,1.1063856923076922,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-12,2020,2.8500000000000001,False,2020_segment_2,1.1994415384615384,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-13,2020,2.96,False,2020_segment_2,1.2924973846153847,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-14,2020,2.4500000000000002,False,2020_segment_2,1.3855532307692306,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-15,2020,2.46,False,2020_segment_2,1.4786090769230769,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-16,2020,2.29,False,2020_segment_2,1.5716649230769231,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-17,2020,2.4100000000000001,False,2020_segment_2,1.6647207692307693,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-18,2020,2.0899999999999999,False,2020_segment_2,1.7577766153846153,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-19,2020,2.1400000000000001,False,2020_segment_2,1.8508324615384615,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-20,2020,2.2400000000000002,False,2020_segment_2,1.9438883076923077,,ok,
Reconstruction_Analysis_Contract_v1.0.1,2020,linear_interpolation,2020-11-21,2020,2.3500000000000001,False,2020_segment_2,2.0369441538461537,,ok,
